variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.1522693997071745,0.7983340263573648,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,6.970802919708029,0.9140041543360236,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.25921052631579,0.7387338042254684,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.0884333821376275,0.8040208920766482,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.374816983894583,0.8489659503955772,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.13421052631579,0.8068334374150024,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.062773722627737,0.8118284268428444,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.1156661786237185,0.7916003055994305,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.195766423357664,0.7844222765419709,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.267251461988304,0.810876315685075,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.3443795620437955,0.7771695357519989,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,6.964076246334311,0.908331374287066,qwen
