variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.270802919708029,0.5434566354469746,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.221897810218978,0.5162158939737368,qwen
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,3.264963503649635,0.49287188602565896,qwen
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.2364963503649635,0.6041856817828903,qwen
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,3.367883211678832,0.7287871750891788,qwen
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,3.181021897810219,0.5401338428882559,qwen
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,3.512408759124088,0.7771823880214032,qwen
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,3.3313868613138684,0.5537949650163091,qwen
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,3.232116788321168,0.5515706317228499,qwen
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,3.2525547445255474,0.6338502382717348,qwen
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,3.2897810218978103,0.6090550479174203,qwen
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,3.178102189781022,0.5190402930402335,qwen
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,3.332846715328467,0.5489369696466954,qwen
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,3.4708029197080292,0.5559566571863541,qwen
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,3.3693430656934305,0.6962264667136521,qwen
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,3.1824817518248176,0.5217348773043231,qwen
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,3.113868613138686,0.552927149816911,qwen
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,3.4562043795620436,0.5731391595237773,qwen
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,3.27007299270073,0.5761290673682551,qwen
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,3.2102189781021897,0.564195420440757,qwen
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,3.0452554744525546,0.5152599416259737,qwen
vote,political,AT,Austria,1.4202873512065668,0.6806730157849747,2.0700729927007298,0.5334381700009702,qwen
vote,political,BE,Belgium,1.413311668096829,0.7089552675012378,2.1737226277372264,0.5649703807628181,qwen
vote,political,BG,Bulgaria,1.4058867101339767,0.5828174405368405,2.1605839416058394,0.6073812140784691,qwen
vote,political,CH,Switzerland,1.6999926450149614,0.8052753904767375,2.1124087591240874,0.5853280750815915,qwen
vote,political,CY,Cyprus,1.4236270426582018,0.6575703228270299,2.181021897810219,0.6230857054237487,qwen
vote,political,DE,Germany,1.4305384836356427,0.7306502543828278,2.1087591240875914,0.5436333329238544,qwen
vote,political,EE,Estonia,1.4174322919734064,0.6684332691569346,2.1824817518248176,0.5300747230535695,qwen
vote,political,ES,Spain,1.4089006433180842,0.6866424014985538,2.137956204379562,0.5814042522306557,qwen
vote,political,FI,Finland,1.2529287707994166,0.5442255754737033,2.221167883211679,0.5376783883134988,qwen
vote,political,FR,France,1.554019677771938,0.6616693323123516,2.1306569343065695,0.5441826914966205,qwen
vote,political,GB,United Kingdom,1.4672826493792912,0.6932364331852772,2.0525547445255476,0.5774870308119182,qwen
vote,political,GR,Greece,1.232173417380769,0.4933527832093489,2.1795620437956202,0.5977710408431229,qwen
vote,political,HR,Croatia,1.3539780715927674,0.5915865530678587,2.1693430656934307,0.6049940848142058,qwen
vote,political,HU,Hungary,1.2924385527277875,0.5615534844061386,2.2087591240875915,0.617895226237765,qwen
vote,political,IE,Ireland,1.4484250557271259,0.7020988432406423,2.0613138686131385,0.593489060874382,qwen
vote,political,IL,Israel,1.2961812404391788,0.5421408039889731,2.2496350364963504,0.5865355823937062,qwen
vote,political,IS,Iceland,1.4089402091609768,0.7380294053147957,2.1554744525547447,0.5266188780269152,qwen
vote,political,IT,Italy,1.4355640139885806,0.6264534338962391,2.102919708029197,0.5593361779091741,qwen
vote,political,LT,Lithuania,1.4429952465372058,0.5931433860880534,2.0832116788321167,0.5751391063701641,qwen
vote,political,LV,Latvia,1.4710760530067304,0.6572433744685899,2.113138686131387,0.5413889326095173,qwen
vote,political,ME,Montenegro,1.198507287997163,0.4255208007070601,2.1072992700729927,0.5663098769055268,qwen
vote,political,NL,Netherlands,1.3596921163576228,0.675726359077966,2.1583941605839416,0.5030088322743134,qwen
vote,political,NO,Norway,1.4074217859684182,0.740602560367155,2.1496350364963503,0.5049642578387364,qwen
vote,political,PL,Poland,1.1775046661209774,0.4509355592446268,2.189051094890511,0.5858565519240004,qwen
vote,political,PT,Portugal,1.3813554891435997,0.6147119517505549,2.0846715328467154,0.5936913111590453,qwen
vote,political,RS,Serbia,1.2796658373067689,0.515551203038103,2.115328467153285,0.5847589735577152,qwen
vote,political,SE,Sweden,1.2362824552327312,0.6038970756726667,2.18029197080292,0.5339140774635938,qwen
vote,political,SI,Slovenia,1.3025095754173568,0.587194935817487,2.1313868613138687,0.6137736578279462,qwen
vote,political,SK,Slovakia,1.3356493718574676,0.5944632166755749,2.1445255474452556,0.6173561470374862,qwen
vote,political,UA,Ukraine,1.3967110796934978,0.5634271961748842,1.9627737226277373,0.5584292008911295,qwen
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.0189781021897812,0.38379698251652616,qwen
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.102189781021898,0.5141943043674811,qwen
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,2.9678832116788323,0.5914762859716888,qwen
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.0467153284671533,0.45322933128646775,qwen
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.0014598540145987,0.5527688678517094,qwen
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.0189781021897812,0.4405493723974475,qwen
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.2072992700729928,0.5166291775443096,qwen
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.0291970802919708,0.4797295448987615,qwen
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.229197080291971,0.5366890841920283,qwen
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.0802919708029197,0.5138206015087883,qwen
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.0204379562043795,0.3931315803810383,qwen
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,2.9854014598540144,0.4423720196836994,qwen
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,2.959124087591241,0.5113556607418567,qwen
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,2.9810218978102188,0.5280900218307593,qwen
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,2.9985401459854013,0.5256554529196755,qwen
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.1751824817518246,0.5935546874080975,qwen
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.1489051094890512,0.4878819224181123,qwen
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,2.9854014598540144,0.4456646501655953,qwen
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.0204379562043795,0.5097210976481449,qwen
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.0204379562043795,0.5457355525289355,qwen
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,2.9430656934306567,0.4787586929016965,qwen
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.108029197080292,0.46830202089251677,qwen
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.1751824817518246,0.4999679846325908,qwen
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.0583941605839415,0.48010755614021255,qwen
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,2.9416058394160585,0.532104166879283,qwen
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,2.9386861313868615,0.45471026942465886,qwen
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.2233576642335766,0.511313921170586,qwen
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,2.997080291970803,0.4926271625900789,qwen
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,2.978102189781022,0.5196033305521904,qwen
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,2.8788321167883213,0.5283526557059833,qwen
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,2.983941605839416,0.250214404155966,qwen
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,3.011678832116788,0.2754755838276484,qwen
cptppola,efficacy,BG,Bulgaria,2.1144918277283926,1.121158813098891,2.935766423357664,0.47012148894518413,qwen
cptppola,efficacy,CH,Switzerland,2.7075158443151643,1.0614031466929674,3.0189781021897812,0.2930812430314518,qwen
cptppola,efficacy,CY,Cyprus,2.0561790016847135,1.0973285271190274,2.9094890510948903,0.5020256062291751,qwen
cptppola,efficacy,DE,Germany,2.5743790612120034,1.0734208741676388,3.0043795620437956,0.2506916202639573,qwen
cptppola,efficacy,EE,Estonia,1.877113993648144,0.9196848483145372,3.089051094890511,0.35780332735974646,qwen
cptppola,efficacy,ES,Spain,2.214110323875781,1.1775444561554924,2.9547445255474454,0.38158847795593787,qwen
cptppola,efficacy,FI,Finland,2.2865465020469147,0.9576168280041062,3.075912408759124,0.40111787279067157,qwen
cptppola,efficacy,FR,France,2.180147948320813,0.9874977948773156,2.9941605839416057,0.38988797749329307,qwen
cptppola,efficacy,GB,United Kingdom,2.3165698562125576,1.0783771745967745,2.9416058394160585,0.37397859645857573,qwen
cptppola,efficacy,GR,Greece,2.315689573550337,1.0390720058075422,2.9635036496350367,0.32464013193756325,qwen
cptppola,efficacy,HR,Croatia,1.8203510539105203,0.9374764043066067,2.9576642335766423,0.3741896952506285,qwen
cptppola,efficacy,HU,Hungary,1.9002890329608977,0.9599319264575873,2.9678832116788323,0.44144471526222273,qwen
cptppola,efficacy,IE,Ireland,2.249292472554973,1.1144628393846572,2.975182481751825,0.3166392005396573,qwen
cptppola,efficacy,IL,Israel,2.110375003285951,1.1794141012883828,3.0554744525547446,0.43911788703913995,qwen
cptppola,efficacy,IS,Iceland,2.7486483449941344,1.0369140807170711,3.0423357664233577,0.33283353489377676,qwen
cptppola,efficacy,IT,Italy,2.0131524448099043,0.8602533569512344,2.9401459854014598,0.37178639681399783,qwen
cptppola,efficacy,LT,Lithuania,1.9640952699623115,0.9666747400226601,2.9693430656934305,0.40888559928597784,qwen
cptppola,efficacy,LV,Latvia,1.6006501763635819,0.8271079292850201,2.9810218978102188,0.4131488069137896,qwen
cptppola,efficacy,ME,Montenegro,2.160782232706074,1.0329913248927622,2.951824817518248,0.3364117042602818,qwen
cptppola,efficacy,NL,Netherlands,2.101668153905468,1.0765970118124921,2.997080291970803,0.3333205273503734,qwen
cptppola,efficacy,NO,Norway,2.6187482792528947,1.0727982194528864,3.0875912408759123,0.3987270049602473,qwen
cptppola,efficacy,PL,Poland,1.9300081759179204,0.9226357826378481,3.0043795620437956,0.39549151689076273,qwen
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,2.910948905109489,0.45171519000645904,qwen
cptppola,efficacy,RS,Serbia,1.8995170692372243,1.1386062417072487,2.908029197080292,0.3958960512013356,qwen
cptppola,efficacy,SE,Sweden,2.6529324090450634,1.057827280494317,3.0832116788321167,0.3712176390420047,qwen
cptppola,efficacy,SI,Slovenia,1.9722416237706597,0.9637675445306043,2.973722627737226,0.35771980789976554,qwen
cptppola,efficacy,SK,Slovakia,1.621899790036209,0.8634200998321819,2.951824817518248,0.35336771385633947,qwen
cptppola,efficacy,UA,Ukraine,1.7252724626659504,1.0353239048795415,2.8671532846715326,0.45388342029423856,qwen
trstprl,inst_trust,AT,Austria,5.242175927592053,2.4357773830496763,4.189327485380117,1.4584193346064236,qwen
trstprl,inst_trust,BE,Belgium,4.628179646810118,2.363716331922886,4.015328467153284,1.391068550477306,qwen
trstprl,inst_trust,BG,Bulgaria,2.4551554799166544,2.142437615449954,2.872992700729927,1.0101461628964787,qwen
trstprl,inst_trust,CH,Switzerland,6.496425585697865,1.876302887388109,4.627007299270073,1.4211489282487013,qwen
trstprl,inst_trust,CY,Cyprus,3.8560576559990563,2.4132199456623815,3.067153284671533,1.2237960720171734,qwen
trstprl,inst_trust,DE,Germany,4.800677929707122,2.7016964652482187,4.434306569343065,1.4926936069145091,qwen
trstprl,inst_trust,EE,Estonia,4.665463052878149,2.5884915895988727,3.7445255474452557,1.2068832622818988,qwen
trstprl,inst_trust,ES,Spain,4.285837270813649,2.644755321087217,3.4788321167883214,1.2501128988158299,qwen
trstprl,inst_trust,FI,Finland,6.529776970284798,2.021074645456615,4.0583941605839415,1.4261366829874136,qwen
trstprl,inst_trust,FR,France,4.252820714733623,2.5048193897715083,3.55036496350365,1.250445773589874,qwen
trstprl,inst_trust,GB,United Kingdom,3.8178911865183927,2.554935518140703,3.835036496350365,1.4369594707561844,qwen
trstprl,inst_trust,GR,Greece,3.1793160783535845,2.134711582927409,3.1832116788321168,1.056348763891224,qwen
trstprl,inst_trust,HR,Croatia,2.9156645471949654,2.495127922675425,2.97953216374269,1.0518849080920112,qwen
trstprl,inst_trust,HU,Hungary,4.585530523962645,2.91040181403758,2.9197080291970803,1.001887065694631,qwen
trstprl,inst_trust,IE,Ireland,4.970725946358056,2.320439923925165,3.693713450292398,1.3517966829698262,qwen
trstprl,inst_trust,IL,Israel,3.8246940387324297,2.716653532252178,2.8233576642335767,1.019994752145271,qwen
trstprl,inst_trust,IS,Iceland,5.359657982892509,2.2975318085254752,4.075912408759124,1.4855800818034215,qwen
trstprl,inst_trust,IT,Italy,4.445538313930969,2.391832372995066,3.256934306569343,1.1093565136298766,qwen
trstprl,inst_trust,LT,Lithuania,3.7015054407031442,2.5598784163179604,3.0927007299270075,1.0612551211826065,qwen
trstprl,inst_trust,LV,Latvia,3.085455968220223,2.4264638758674892,3.1978102189781024,1.1261425097360465,qwen
trstprl,inst_trust,ME,Montenegro,4.129466068560609,2.4463912606990545,3.126277372262774,1.162478074558545,qwen
trstprl,inst_trust,NL,Netherlands,5.233150010344147,2.1241407487756607,4.101459854014599,1.3481623512617567,qwen
trstprl,inst_trust,NO,Norway,6.3778614703226735,2.448114306931588,4.622627737226277,1.524986468194682,qwen
trstprl,inst_trust,PL,Poland,3.925013781281735,2.6525205010712836,2.9255474452554746,1.0381628226616324,qwen
trstprl,inst_trust,PT,Portugal,4.406812631092893,2.6392617809490924,3.4832116788321166,1.381031129258267,qwen
trstprl,inst_trust,RS,Serbia,4.139536965942952,3.11180706192086,2.705109489051095,0.8970648343023987,qwen
trstprl,inst_trust,SE,Sweden,6.243150550294175,2.1840669503513883,4.338686131386861,1.441310328904905,qwen
trstprl,inst_trust,SI,Slovenia,4.143335995733991,2.44690284252444,3.4072992700729925,1.200245773838186,qwen
trstprl,inst_trust,SK,Slovakia,4.244871028022013,2.6559370223511354,2.8255474452554745,0.9615433802422864,qwen
trstprl,inst_trust,UA,Ukraine,2.154783571969598,2.560212225230448,2.3043795620437955,0.7322828014749938,qwen
trstplt,inst_trust,AT,Austria,3.759807007815198,2.5517147541887493,3.413138686131387,0.9927233437220996,qwen
trstplt,inst_trust,BE,Belgium,4.0912119142117565,2.3030896924496074,3.3693430656934305,1.0902654086843389,qwen
trstplt,inst_trust,BG,Bulgaria,2.1475325125405034,2.043033768354063,2.872262773722628,1.0000533558139542,qwen
trstplt,inst_trust,CH,Switzerland,5.589920851708134,1.9233925096008715,3.545985401459854,1.1895017507306365,qwen
trstplt,inst_trust,CY,Cyprus,2.6828211384739284,2.2422617403612857,2.7605839416058395,1.168692330674262,qwen
trstplt,inst_trust,DE,Germany,3.8328900242318618,2.416750373184652,3.4664233576642336,1.0587478378957587,qwen
trstplt,inst_trust,EE,Estonia,3.568793977242785,2.3163644674991177,3.421167883211679,0.9757611107058092,qwen
trstplt,inst_trust,ES,Spain,2.703188652290895,2.356131769882449,2.948905109489051,0.8960697801645513,qwen
trstplt,inst_trust,FI,Finland,5.356354939762621,2.0401590612951246,3.4941605839416057,1.2646663813221422,qwen
trstplt,inst_trust,FR,France,3.870814232958948,2.173635778622873,3.1527777777777777,1.0222880219095352,qwen
trstplt,inst_trust,GB,United Kingdom,3.0158032274748607,2.323845033474665,3.0328467153284673,0.9900904832720844,qwen
trstplt,inst_trust,GR,Greece,2.6916226846109907,1.9888520315402693,3.0512445095168377,0.8924630997464039,qwen
trstplt,inst_trust,HR,Croatia,2.0635325844053702,2.1869972012597643,2.8270072992700728,0.9836011863587253,qwen
trstplt,inst_trust,HU,Hungary,4.097236675778126,2.7014218276436006,2.77007299270073,0.9785988434586781,qwen
trstplt,inst_trust,IE,Ireland,4.236359300463853,2.3611316025918088,3.0423357664233577,0.956489272914939,qwen
trstplt,inst_trust,IL,Israel,3.2341115093976076,2.4973458568954587,2.7596350364963502,1.0140074575252631,qwen
trstplt,inst_trust,IS,Iceland,4.523770015731723,2.220347967941023,3.267153284671533,1.1442782582560116,qwen
trstplt,inst_trust,IT,Italy,3.3494548812045486,2.3317383487922063,3.0189781021897812,0.9735187313452262,qwen
trstplt,inst_trust,LT,Lithuania,3.400487282096519,2.327756603157886,2.9997810218978103,0.8923181479296973,qwen
trstplt,inst_trust,LV,Latvia,2.6659860661685597,2.240002528040905,3.0065693430656935,0.9328479611648522,qwen
trstplt,inst_trust,ME,Montenegro,3.465533384712255,2.179659795186121,2.834306569343066,1.0046993350406128,qwen
trstplt,inst_trust,NL,Netherlands,4.811463308692996,2.0572352003160677,3.5211678832116786,1.0220114510046097,qwen
trstplt,inst_trust,NO,Norway,5.179298822506107,2.121172112973884,3.5934306569343066,1.1451783218454932,qwen
trstplt,inst_trust,PL,Poland,2.8747644511024646,2.3577784249730933,2.9255474452554746,1.079245268903383,qwen
trstplt,inst_trust,PT,Portugal,2.8960445194558364,2.364964383248404,2.845985401459854,0.9164684473517074,qwen
trstplt,inst_trust,RS,Serbia,2.807561355103738,2.856745406722904,2.739766081871345,0.8987370042948446,qwen
trstplt,inst_trust,SE,Sweden,4.848564291664028,2.0135710530862836,3.44963503649635,1.133302636812827,qwen
trstplt,inst_trust,SI,Slovenia,3.1784893447640648,2.269207551701215,3.1313868613138687,1.0666222458416095,qwen
trstplt,inst_trust,SK,Slovakia,3.9693729450476685,2.584523458368587,2.8423357664233575,1.0152148555284046,qwen
trstplt,inst_trust,UA,Ukraine,1.962396981919774,2.3376603746548095,2.3897810218978104,0.8119434370453046,qwen
trstlgl,inst_trust,AT,Austria,6.5286971443572615,2.377865984466505,7.156934306569343,0.4917143331693166,qwen
trstlgl,inst_trust,BE,Belgium,5.266169731715172,2.4785467994055304,7.08978102189781,0.7252026004004737,qwen
trstlgl,inst_trust,BG,Bulgaria,3.875565887842884,2.91515080536421,6.5788321167883215,1.0146896694471632,qwen
trstlgl,inst_trust,CH,Switzerland,6.9523468665135075,1.982959865644012,7.426277372262773,0.5547864655589156,qwen
trstlgl,inst_trust,CY,Cyprus,4.2943830474763836,2.632961859588091,6.8182481751824815,0.9771676292970077,qwen
trstlgl,inst_trust,DE,Germany,6.025063268339777,2.3793754390666955,7.228467153284671,0.5172391996319403,qwen
trstlgl,inst_trust,EE,Estonia,6.267710745689831,2.4762551301101157,7.1988304093567255,0.5133062016983901,qwen
trstlgl,inst_trust,ES,Spain,5.272403732506698,2.624309538411468,6.911678832116788,0.7383664692408634,qwen
trstlgl,inst_trust,FI,Finland,7.3772855276226155,1.9124758052898003,7.49021897810219,0.6875293371234329,qwen
trstlgl,inst_trust,FR,France,5.277578722328512,2.5140756806538884,7.05783308931186,0.7667633855382153,qwen
trstlgl,inst_trust,GB,United Kingdom,5.6163780941442445,2.521011371523573,6.949635036496351,0.7497683938288439,qwen
trstlgl,inst_trust,GR,Greece,5.246702680608762,2.5025338591575808,6.6988304093567255,0.6833719089383468,qwen
trstlgl,inst_trust,HR,Croatia,3.1060360867847785,2.470375641568366,6.80948905109489,0.7368618471765184,qwen
trstlgl,inst_trust,HU,Hungary,5.413927522391459,2.801304195804185,6.936496350364964,0.8262750126628472,qwen
trstlgl,inst_trust,IE,Ireland,5.69203320764676,2.396033627315256,7.027007299270073,0.6608854207957132,qwen
trstlgl,inst_trust,IL,Israel,4.48102706718821,2.8574560576316346,6.874452554744526,1.0074306672326112,qwen
trstlgl,inst_trust,IS,Iceland,5.826511704694114,2.290303931244154,7.265693430656935,0.6255334514318874,qwen
trstlgl,inst_trust,IT,Italy,5.530528680908423,2.3101433585918305,6.832602339181286,0.8072538701595917,qwen
trstlgl,inst_trust,LT,Lithuania,5.333041524038505,2.53083676667906,6.918248175182482,0.6605220089322883,qwen
trstlgl,inst_trust,LV,Latvia,4.138967022176612,2.66581072788196,6.897080291970803,0.7219351032131466,qwen
trstlgl,inst_trust,ME,Montenegro,4.23413572231689,2.1759236559663613,6.697080291970803,0.9290583176415041,qwen
trstlgl,inst_trust,NL,Netherlands,6.388762659695479,2.0597908065345725,7.3664233576642335,0.5786500437551461,qwen
trstlgl,inst_trust,NO,Norway,7.3011783937619,2.191185770067164,7.491240875912409,0.7091171568833785,qwen
trstlgl,inst_trust,PL,Poland,4.021643146743594,2.525457601316737,6.926715328467154,0.7576713994505773,qwen
trstlgl,inst_trust,PT,Portugal,4.435887011208429,2.4930759270446927,6.697810218978102,0.9454776287076537,qwen
trstlgl,inst_trust,RS,Serbia,4.272382534026924,3.0329847425670975,6.163011695906433,1.1738202051199855,qwen
trstlgl,inst_trust,SE,Sweden,6.422212816009448,2.215417878073363,7.483918128654971,0.7559651500399805,qwen
trstlgl,inst_trust,SI,Slovenia,4.782517309791612,2.5380693623732102,7.061313868613139,0.6448455292592374,qwen
trstlgl,inst_trust,SK,Slovakia,5.15859064611645,2.6736842426754746,6.707299270072992,0.9299779155788478,qwen
trstlgl,inst_trust,UA,Ukraine,2.62570472401749,2.7208794816359383,4.790510948905109,1.4705631659671217,qwen
trstprt,inst_trust,AT,Austria,3.6963347780733735,2.4576851742054227,4.4211678832116785,1.7236924299651173,qwen
trstprt,inst_trust,BE,Belgium,3.901528783790737,2.198950818680616,4.412408759124087,1.7898530296533912,qwen
trstprt,inst_trust,BG,Bulgaria,2.2674519398970117,2.1398152506421457,4.162773722627737,2.10856674040062,qwen
trstprt,inst_trust,CH,Switzerland,5.365733608710456,1.8908503187585053,4.646715328467153,1.9043291360259462,qwen
trstprt,inst_trust,CY,Cyprus,2.482863307998946,2.1835126229241606,4.562773722627737,2.553893006411463,qwen
trstprt,inst_trust,DE,Germany,3.887155565743618,2.2491886771250265,4.611678832116788,1.7338252377849162,qwen
trstprt,inst_trust,EE,Estonia,3.6893980783220424,2.206886268768,5.036496350364963,1.8835186957534409,qwen
trstprt,inst_trust,ES,Spain,2.6973428924841145,2.389649147738557,3.9094890510948903,1.980677242987539,qwen
trstprt,inst_trust,FI,Finland,5.434923773302382,1.9347737916257004,5.1956204379562045,2.0573953261919913,qwen
trstprt,inst_trust,FR,France,3.47647353131399,2.0911343205670136,4.273722627737226,2.0003387897627096,qwen
trstprt,inst_trust,GB,United Kingdom,3.1850148949940458,2.348263095051111,4.010948905109489,1.8222022066412988,qwen
trstprt,inst_trust,GR,Greece,2.822445362838009,2.0601598484600308,4.189051094890511,1.8312459740736453,qwen
trstprt,inst_trust,HR,Croatia,2.1587417100304584,2.2333583748636854,4.06948905109489,2.0869800788844746,qwen
trstprt,inst_trust,HU,Hungary,4.075109341052381,2.6270031356835526,4.384671532846715,2.4549714005715235,qwen
trstprt,inst_trust,IE,Ireland,4.1739986092793675,2.2933948015392263,4.018248175182482,1.7607322945788308,qwen
trstprt,inst_trust,IL,Israel,3.3813375609355893,2.3700459503345623,4.416058394160584,2.4322466203730513,qwen
trstprt,inst_trust,IS,Iceland,4.525464685011454,2.1950486298837695,4.4693430656934305,1.9693767397948452,qwen
trstprt,inst_trust,IT,Italy,3.3610208793207383,2.3497735806666395,3.9824817518248175,1.9239145116864285,qwen
trstprt,inst_trust,LT,Lithuania,3.2821173428708135,2.2763117265865733,4.12043795620438,1.8136156048898318,qwen
trstprt,inst_trust,LV,Latvia,2.525386270481844,2.2211609129739815,4.205839416058394,1.9727591634219206,qwen
trstprt,inst_trust,ME,Montenegro,3.711090386615508,2.31307033299726,3.802919708029197,1.9345633415556966,qwen
trstprt,inst_trust,NL,Netherlands,4.98058333512499,1.96243459082431,4.5781021897810215,1.7572204979543318,qwen
trstprt,inst_trust,NO,Norway,5.3671595304269255,2.048502318553941,5.223357664233577,1.904068542280487,qwen
trstprt,inst_trust,PL,Poland,2.91436556509795,2.379831825361464,4.351094890510949,2.3273141909337913,qwen
trstprt,inst_trust,PT,Portugal,2.902951409350657,2.3264527645400332,3.816058394160584,1.8552609554883124,qwen
trstprt,inst_trust,RS,Serbia,2.7175046698677487,2.7055050189578025,3.578832116788321,1.7818706354671494,qwen
trstprt,inst_trust,SE,Sweden,4.999524367908062,1.9794609607411369,5.129197080291971,1.9538970125531125,qwen
trstprt,inst_trust,SI,Slovenia,3.164576009060389,2.239666440421617,4.152554744525547,1.9909547025186465,qwen
trstprt,inst_trust,SK,Slovakia,3.9660866445286804,2.5627466267439947,3.713868613138686,1.9006455690642279,qwen
trstprt,inst_trust,UA,Ukraine,1.91796145354318,2.3487551677241822,2.964963503649635,1.295041784017133,qwen
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,7.932748538011696,0.5328264267995311,qwen
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.824561403508772,0.6459099480102344,qwen
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.577598828696925,0.5514407443634182,qwen
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,8.092532942898975,0.5102927657313485,qwen
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,7.5992700729927005,0.7635229549168355,qwen
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,7.878102189781022,0.5659328748020807,qwen
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,8.006286549707603,0.4982590008932043,qwen
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,7.638686131386861,0.5714002723358722,qwen
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,8.12846715328467,0.5602512105079794,qwen
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,7.630307467057101,0.6161352388868212,qwen
trstplc,inst_trust,GB,United Kingdom,5.84353719624166,2.528930687537436,7.342606149341142,0.7218115864649806,qwen
trstplc,inst_trust,GR,Greece,5.851565485960466,2.389356055870539,7.426793557833089,0.5573287750309499,qwen
trstplc,inst_trust,HR,Croatia,5.391691659108795,2.572495577309672,7.723684210526316,0.5319599878576522,qwen
trstplc,inst_trust,HU,Hungary,6.323114992395225,2.5514012895441174,7.824561403508772,0.597024550533768,qwen
trstplc,inst_trust,IE,Ireland,6.34225194768484,2.417847478632362,7.776350364963504,0.5285377543436982,qwen
trstplc,inst_trust,IL,Israel,4.731499091666773,2.803993866551745,7.444525547445256,0.8177418368288215,qwen
