variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.32992700729927,0.6403084238905592,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.4,0.6886719145194997,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.3116788321167885,0.7562667709638783,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.4145985401459855,0.7426580350439963,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.2,0.7051398600435393,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.5329927007299275,0.7628378505317841,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.36058394160584,0.6823117807249264,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.326715328467153,0.6996460148079344,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.2618978102189775,0.754456092420185,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.351824817518248,0.6900612513898604,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.5854014598540145,0.6922228947115069,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.563503649635036,0.7050233201328203,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.300729927007299,0.7394972559609839,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.319416058394161,0.7722827922110266,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.23985401459854,0.6614731757848055,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.535766423357664,0.6736191449029137,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.334744525547445,0.7202512154049828,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.3328467153284675,0.6596239280601169,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,7.169489051094891,0.9035766497322458,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,7.055036496350365,1.1716903893730246,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.280875912408758,1.011902465693623,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,7.042481751824818,1.1559620313264063,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.266423357664234,1.0256418167643746,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,7.026246334310851,1.3187344256846443,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,7.1833576642335775,1.0451435149865846,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.3111273792093705,1.0241765392047852,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,7.117741935483871,1.0892178299260658,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.280145985401459,1.0890268641410312,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,7.17701317715959,1.1106450444593536,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.982189781021898,1.2234446596702022,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,7.14625550660793,1.0110513976737359,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,7.079648609077598,1.2320185351953021,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.938709677419355,1.3082804535921535,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.13060029282577,1.1948143415085044,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,7.087262079062958,1.1007057054372806,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.435483870967742,0.955132430272201,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,7.074853801169592,1.1941337122219127,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,7.018970588235295,1.2597222964722832,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.976934306569343,1.1786946157254015,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.233967789165447,1.0261621316188616,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.448952507362044,0.9661530580283577,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.435871156661787,0.9678491107934213,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,7.0581259150805264,1.115409529338772,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,7.004532163742691,1.3048596802726216,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,7.001610541727673,1.1782661776284908,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.3884502923976605,0.983985053057821,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,7.148391812865497,1.1654420177014135,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.88081991215227,1.39557256607061,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.774926686217009,1.4829927901923767,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.7065693430656936,0.7609055450408959,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.781751824817518,0.812567494101924,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.7503649635036496,0.9034634534037037,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.8656934306569344,0.7851358466473803,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.7868613138686134,0.8046663540029203,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.778102189781022,0.7986387659204068,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.902046783625731,0.7808441714342538,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.7854014598540147,0.8284541500003705,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.778102189781022,0.8291751809901522,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.8304093567251463,0.8280650816651339,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.7854014598540147,0.7960557139456182,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.7985401459854016,0.7725163373298323,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.760233918128655,0.7773122240546975,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.7313868613138688,0.8294428328613234,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.7635036496350365,0.7411146094817221,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.8642335766423357,0.7378387542231256,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.9182481751824816,0.7886455724239051,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.759124087591241,0.8491959341516883,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.7416058394160583,0.8662484091752203,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.7343065693430657,0.8197523121323016,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.7854014598540147,0.8319761005396793,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.784715328467153,0.7163839400387172,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.8306569343065693,0.719767063907421,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.7897810218978103,0.752897392837981,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.6907894736842106,0.878281942681687,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.744963503649635,0.8439110462182771,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.857372262773723,0.8242977429985856,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.821897810218978,0.7875785794330288,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.7255474452554744,0.7987590152764616,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.646198830409357,0.8403967174451761,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.8335766423357662,0.5658763028232378,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,2.8817518248175182,0.5533284424459115,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.8525547445255475,0.5850326491577429,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,2.8496350364963505,0.5817804000293998,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.8510948905109488,0.5418342235203942,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,2.875912408759124,0.5651327985844178,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.9007299270072995,0.5814501369414781,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,2.891970802919708,0.5487969823179196,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,2.884671532846715,0.5351518491052022,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.8715328467153283,0.5807522980937341,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.8875912408759126,0.5571761057230135,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,2.85985401459854,0.5626612639549222,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.795620437956204,0.6345174310780699,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.8291970802919706,0.5936014306510683,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.8394160583941606,0.5247329680451256,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,2.9255474452554746,0.5147004461633431,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,2.934306569343066,0.5899298645255382,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.8715328467153283,0.5497140278753198,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.854014598540146,0.5506528021889119,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.8248175182481754,0.6270907744965988,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.8627737226277374,0.5395210269208947,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,2.8656934306569344,0.5794277722932634,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,2.8686131386861313,0.5272891924904028,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.8510948905109488,0.5281708461634482,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.7912408759124085,0.643395876033937,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.856934306569343,0.5540646747508081,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,2.9167883211678833,0.5544304995315229,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.8277372262773723,0.5667092253119749,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.781021897810219,0.5888253802844722,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.802919708029197,0.5828872487139901,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.993430656934307,0.8862336018296727,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.137956204379562,0.857724736279267,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.845534407027818,1.1705413189572882,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.183211678832117,0.8817156109408837,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.702919708029197,1.465137839843953,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,7.1588321167883215,0.850403297593352,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.253284671532847,0.7740350618872355,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.868321167883212,1.0641435134267485,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.214744525547446,0.8877340563551804,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.956204379562044,1.1053340445226463,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.656934306569343,1.342010995394574,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.905109489051095,0.9553880115505453,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.796350364963503,1.2225589570162718,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.71970802919708,1.1967817112305914,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.843065693430657,1.2576546688761188,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.939854014598541,1.1502364271341035,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.2430656934306565,0.9110911474772417,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.808029197080292,1.1502642967434302,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.958394160583942,1.0569072679593354,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.768274853801169,1.2711009997547706,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.02043795620438,0.9924524150900329,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.206277372262774,0.8570681420663888,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.314598540145985,0.7746476416483278,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.932116788321168,1.010611411442122,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.6156204379562045,1.3669463028602538,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.725985401459854,1.1182023087506763,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.343065693430657,0.8028454167658451,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,7.035766423357664,0.9599994842132334,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.7153284671532845,1.2021478409186113,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.605839416058394,1.845484707220424,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.808759124087591,0.4955171043121502,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.8773722627737226,0.43208198213765064,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.8248175182481754,0.47906173861023865,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.913868613138686,0.3502677509165497,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.757664233576642,0.5511448249691162,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9094890510948903,0.3470601704911552,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.894890510948905,0.4265188148231334,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8510948905109488,0.4472326847581248,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.8802919708029195,0.4049834694587582,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.8934306569343065,0.3995985521244389,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.845255474452555,0.45498711551060333,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.8248175182481754,0.48210385396556604,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.7824817518248177,0.5442277927328698,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.770802919708029,0.5312129703560557,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.8131386861313867,0.48978117775499147,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.8817518248175182,0.4547055756654583,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.908029197080292,0.3846579695420974,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.808759124087591,0.5071815326869137,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8116788321167885,0.5362673808073098,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8043795620437955,0.504057892157247,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.843795620437956,0.43977355182113465,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.894890510948905,0.37741835565802045,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9197080291970803,0.33461145663160125,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.8423357664233575,0.45398215755334204,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.7007299270072993,0.5894412497403474,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.7605839416058395,0.5524212605946259,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.927007299270073,0.3469802161715838,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.835036496350365,0.462574672472929,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.794160583941606,0.5100978038540596,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.713868613138686,0.604464685330475,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.410948905109489,0.5316418946157663,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.5110218978102194,0.5284304308799965,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.341897810218978,0.5183017884668607,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.5272992700729926,0.5400407495584726,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.3675182481751826,0.5232737995832201,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.481678832116788,0.5437074502314921,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.467226277372263,0.5689604374870447,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.385255474452555,0.5475704984011242,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.4870802919708033,0.5467048561007348,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.450948905109489,0.5617327557708943,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.3769343065693427,0.541738270630014,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.3909489051094894,0.5347826841954776,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.3575912408759123,0.5353518894495477,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.314233576642336,0.5453467733992068,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.4287591240875908,0.549805182476115,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.3720437956204377,0.5223472925033422,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.4621897810218982,0.5684128350635747,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.3519708029197077,0.5225469555778801,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.3670072992700733,0.5074220548611463,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.3270072992700728,0.509055950238241,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.379197080291971,0.5162789410974483,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.586642335766424,0.5513212166038752,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.5446715328467158,0.5340771281319765,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.371386861313869,0.49544590123967397,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.336861313868613,0.5008497922169562,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.346715328467153,0.5146396421199039,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.5340875912408762,0.5267848450917245,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.494817518248175,0.5514919983590568,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.3238686131386865,0.5250066111741667,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.16021897810219,0.4032551525527699,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.656934306569343,0.5230569194645083,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.6697080291970803,0.6308456934127601,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.5312408759124088,0.6155768526224908,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.6797810218978104,0.5934615315295397,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.597007299270073,0.6318847294801099,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.6480291970802923,0.6305801647495138,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.7387591240875917,0.5941644155557299,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.5744525547445254,0.6203221664719204,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.6978102189781024,0.6078274937645726,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.659343065693431,0.576121084043009,qwen
