variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.919139465875371,0.8540116859376051,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.759672619047619,0.8074145301587414,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.766320474777448,0.8334085427177718,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.779017857142857,0.8101757383144564,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.8659638554216866,0.8025889322478301,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.7920353982300883,0.8408662895570879,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.754843517138599,0.8559900949431282,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.6007575757575756,0.8667256692600934,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,3.1069321533923304,0.6321020929812986,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.111441307578009,0.6416147574067302,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,3.0863363363363363,0.568979644257983,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.21301775147929,0.6636882844707125,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.176775147928994,0.5710618696746215,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.0428360413589366,0.6518723088929808,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.1735905044510386,0.6411935274488051,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.1070901033973413,0.6644902476384783,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.1801470588235294,0.6045750772213719,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.1205357142857144,0.5844948997581624,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.1070359281437128,0.6310279697107792,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.165671641791045,0.6453356246189905,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,3.1289120715350225,0.6290232962159819,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,3.070044709388972,0.5486862173977639,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,3.180327868852459,0.6771101101717465,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.1324404761904763,0.513909067816163,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.372041420118343,0.6607308891761167,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.143491124260355,0.6171395915647124,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.1738484398216937,0.6322904938886847,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,3.1712121212121214,0.7402917752127832,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.2470238095238093,0.591159470491243,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.177037037037037,0.693434742387245,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.2932835820895523,0.6406972287227244,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,3.0349182763744427,0.6225301442610561,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,3.1205621301775146,0.6235195044506776,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,3.083827893175074,0.6185754184771192,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.207715133531157,0.6338869001937203,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,3.1421130952380953,0.6020063318222173,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,3.0986646884273,0.5930363582182575,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,3.077205882352941,0.6435321016060139,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,7.169082840236687,0.7980196148716653,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.239819004524887,0.6571346506343005,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.883156297420334,0.8594221523909612,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.708643815201192,0.6444827451250575,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,7.426119402985075,0.8458046561496139,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,7.136701337295691,0.7282802199858333,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.519587628865979,0.7522135324698699,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,7.128974739970283,0.6457795590945216,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.5525925925925925,0.6119276384207121,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,7.097023809523809,0.6524218867874041,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,7.116892911010558,0.6459153548370893,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.995522388059701,0.772264512376751,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,7.1711309523809526,0.7037476224186455,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.946188340807175,0.7929921168642031,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,7.304444444444444,0.6319705260502592,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,7.208271787296898,0.7860033707328853,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.838805970149254,0.6900868045917328,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,7.125,0.532127300077089,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,7.101203007518797,0.8148462764275288,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,7.048018292682927,0.903544693640179,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.517719568567026,0.6136892900268349,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.431360946745563,0.8503551745345994,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.84,0.5457143522967585,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,7.00520059435364,0.7041879377455373,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,7.373887240356083,0.5576436514001616,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.997754491017964,0.7560318482226969,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.745252225519288,0.6962538340070255,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,7.27123695976155,0.7975099993041757,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.985228951255539,0.9018818995951684,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.448042168674699,1.4808773309800762,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.9522760646108663,0.3809797202026198,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9412628487518355,0.4194718562214546,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.901033973412112,0.4778670500077957,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9661764705882354,0.3014986104631931,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.948529411764706,0.4083057587807895,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.922566371681416,0.4106858019665274,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.943548387096774,0.38142751595986807,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.9707602339181287,0.3698268453965091,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9810218978102188,0.38379698251652616,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.93859649122807,0.41814806906131424,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.9134897360703813,0.39804200375344745,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.9674074074074075,0.42419930328381406,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.9414348462664717,0.40823163787518524,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.927941176470588,0.46603190907435904,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.9705882352941178,0.3288122166125237,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,3.0775988286969254,0.4032261070058089,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,3.013215859030837,0.4181208966539576,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.9276315789473686,0.4696775679130571,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.949778434268833,0.4111832880822573,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.9162929745889388,0.4533844890109491,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.9287833827893177,0.39041564008960805,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.93859649122807,0.4146318246022961,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9560117302052786,0.4480015207162909,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.958883994126285,0.43190540875414185,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.938506588579795,0.42883131902470495,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.904692082111437,0.47369107905963403,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9750733137829912,0.250040367766763,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.9559471365638768,0.37313933310122893,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.9486803519061584,0.39676335952387154,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,3.05726872246696,0.5406511866473784,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.6065012165450123,0.4939959578522998,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.6271929824561404,0.5104102368175947,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.340675477239354,0.474284738999422,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.70796783625731,0.4781982951723131,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.54014598540146,0.5074676053404498,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.6282163742690057,0.4926181643986275,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.617624581403509,0.4923973042465919,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.5197080291970804,0.4999765222643506,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.6338686131386857,0.49443429807196415,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.461988304093567,0.49891785664721755,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.418978102189781,0.4937523183327509,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.4203216374269005,0.5196117613071095,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.5255474452554743,0.499711787851929,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.296783625730994,0.46981028534050323,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.5285505124450953,0.49955003948175,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.5628654970760234,0.49639518042330255,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.691970802919708,0.47757587103681925,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.5168374816983894,0.5173760338019081,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4678362573099415,0.5166232257036886,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.4467153284671532,0.5091345562118349,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.6343612334801763,0.4819628176050206,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.639497161394971,0.5124989451451294,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.7689781021897812,0.44541734925445026,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.370802919708029,0.4863878953950072,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.5862573099415203,0.4928638910492633,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.3781021897810217,0.5030194397768774,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.749269005847953,0.4738083372147826,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.556286549707602,0.5141952273452967,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.4634502923976607,0.5163310384849907,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.158125915080527,0.3651264216271388,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.740875912408759,0.43972259073418174,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.727631578947368,0.477989572038851,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.4678362573099415,0.4993295617289504,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.8090510948905107,0.42289015898550053,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.7013177159590045,0.47064692180897694,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.7286599757652388,0.45290172923883776,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.7754744525547443,0.4571523393878427,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.676900584795322,0.4953591790913466,qwen
