variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.247794117647059,0.7024014049611623,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.613254786450662,0.6534012519501818,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.269955817378498,0.7764102201178343,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.16813509544787,0.7534221256171333,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.166121842496286,0.7493723345884875,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.306470588235293,0.6523454109719393,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.4060471976401185,0.7219958453642944,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.647283406754773,0.6052678968154811,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.060714285714286,0.783551904723746,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.2677941176470595,0.7844819413555145,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.053618906942393,0.7809147587735815,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.56980854197349,0.6805462354821985,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.269558823529412,0.7364683744994005,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.042245199409159,0.8484861103360981,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.89215976331361,1.110067363151519,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,7.106777108433734,0.9735564810208134,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.145701357466063,0.8007787456592894,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.9306990881458965,1.0850863080511244,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.330576070901034,0.7672639040256188,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,7.227055306427503,1.0196279547454046,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,7.0825825825825826,0.9294334582530572,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.384643916913946,0.7528288054479079,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,7.11285930408472,0.9881576796603042,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.170833333333333,1.013197807105747,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,7.129528158295282,0.8352076871560512,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,7.287034277198212,0.8249805047100679,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,7.031472868217055,0.8999233065797643,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,7.048710166919576,0.9664323540199162,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.783033033033033,1.0724844834906613,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.380635400907715,0.7427550405075838,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,7.256886227544911,0.8342358840728459,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.608446455505279,0.6863722003077065,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,7.022289156626505,1.0177979664825727,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,7.030597014925373,0.8475964092277465,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.929349470499244,0.9966539628299881,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.266015037593984,0.7819614855181622,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.29039039039039,0.8368922986541424,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.5274924471299105,0.7014784877513823,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.980635400907715,0.9114691214135187,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,7.1369760479041915,1.0077039762615125,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.9293674698795185,0.9019146170098878,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.406544901065448,0.7847069681103531,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,7.181426448736999,0.8376180004017597,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.926747720364742,0.9760520921747112,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.768461538461539,1.3955153029501488,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.8286343612334806,0.7906546337910229,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8451851851851853,0.6793606828965418,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.685907046476762,0.8633751826763286,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.859030837004405,0.7158571172258993,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.8213235294117647,0.8054863502366562,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.8355654761904763,0.7294936131475188,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.816220238095238,0.76389581085588,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.8908554572271385,0.8237817681452536,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.898826979472141,0.6919073444114329,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.8261515601783063,0.7346238636492481,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.8244837758112094,0.7726047651125664,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.81811377245509,0.815563402316669,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.7964601769911503,0.7894349496764898,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.8276627218934913,0.7880333769022653,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.8491124260355027,0.7587606536740578,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.8886430678466075,0.6937604927519476,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.8692077727952165,0.8178452045602076,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.8877400295420976,0.7706412474786071,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.734421364985163,0.814943479140533,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.688721804511278,0.8052588949227203,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.8705357142857144,0.7909101768301493,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.831594634873323,0.67134326666953,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.9615384615384617,0.7169895913289636,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.788148148148148,0.761368034302429,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.7945508100147274,0.7885517867265522,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.8365243004418264,0.7669944765534396,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.8591381872213963,0.7151488982370631,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.859882005899705,0.8058948168192778,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.7337758112094397,0.7503780769585855,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.7094594594594597,0.8496176985517304,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,3.1125730994152048,0.5731062408631532,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.1284875183553598,0.504403174034752,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,3.0676470588235296,0.5218188357470238,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.1666666666666665,0.534326795557692,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.115666178623719,0.546734335719312,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.0995607613469986,0.48091107973362723,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.129032258064516,0.5481850461047504,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.1842105263157894,0.5581677220870179,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.184287812041116,0.5259751162600419,qwen
