variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.244233576642335,0.8416512267367356,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.085109489051095,1.0195659814971272,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.050656934306569,1.019224711361936,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.052408759124087,1.010998381506393,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.023976608187134,0.938150874012044,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.104671532846715,1.000588314585438,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.148029197080292,0.8118366292528174,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.184671532846715,1.0417659960325092,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.119416058394161,1.0150704800979644,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.121021897810219,1.011510714208397,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,6.956934306569343,1.083555687062097,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.137956204379562,0.8931293452344432,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,6.952116788321168,1.019179688672481,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.156058394160583,0.9325398864713459,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.233576642335766,0.9061419221509138,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,6.944233576642334,1.0992486287011554,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.084963503649635,0.9746907772412584,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,6.882456140350878,1.0894337949967994,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.228467153284671,1.0084401788476365,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.053722627737226,0.9623489532116044,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,6.971386861313868,1.1106601893738115,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.834356725146199,1.181880414112882,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.689720998531571,1.2903761689282025,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.730351906158358,1.3997806181912609,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.708541973490427,1.4326010631458024,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,6.852415812591508,1.2400474839014193,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.6684750733137825,1.5039899035791129,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.614117647058824,1.4179703340755974,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,6.833625730994152,1.2751175458617423,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.7683748169838935,1.4333669813744507,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,6.79108187134503,1.4141698719281948,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.838269794721407,1.363501128706896,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.598391812865497,1.4066190688916016,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.706461086637297,1.4069949053060047,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.585672514619883,1.5075017831249333,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.6725,1.4575766955016514,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.729074889867841,1.2824404109425722,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.987445255474452,1.3570328125663345,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,6.660972017673047,1.508381577384067,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.770381231671555,1.4380306022610585,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.632992700729927,1.3939690299211784,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.704289940828403,1.3418161044017904,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.562848751835535,1.5180531618129687,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,6.791202346041056,1.3706313400410988,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,6.8913489736070375,1.3067760594385351,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.739060205580028,1.4674011633875497,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.719619326500732,1.365664577256492,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.571681415929203,1.43746878878754,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,6.762463343108505,1.4467133553085634,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.737315634218288,1.3101049798692108,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.624669603524229,1.6059565367812971,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.446539027982326,1.632572831821963,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,4.053284671532847,0.7298012121081461,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,4.065255474452554,0.7587434598424941,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.9941605839416057,0.8253801554893853,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,4.159124087591241,0.7088161145793462,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,4.0510948905109485,0.7734744264363548,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,4.037280701754386,0.7363191885625964,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,4.029970760233918,0.7552990927408659,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,4.027737226277372,0.8061106107811339,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,4.045255474452555,0.7813591025965485,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,4.044655929721816,0.7414102379741268,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.9166666666666665,0.8119261122251401,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,4.112865497076023,0.786718804121285,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,4.004385964912281,0.7585402893576031,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,4.028467153284671,0.789824625688192,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.9960583941605843,0.8233430620067964,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,4.12280701754386,0.7455914457607985,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,4.045985401459854,0.7490749264263263,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,4.12992700729927,0.8177816380487969,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,4.039416058394161,0.7717942246352634,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,4.0036496350364965,0.7416601378703461,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.983941605839416,0.8136476219626576,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,4.052631578947368,0.7180024176008503,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,4.181021897810219,0.7719055223825628,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.995614035087719,0.8107863996180845,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,4.06359649122807,0.765741157761846,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,4.0511695906432745,0.82707573229477,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,4.093868613138686,0.8130462609706394,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,4.092105263157895,0.7683312414989563,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.97953216374269,0.825307476569786,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.843338213762811,0.8982201273484862,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.9635036496350367,0.48378320147011344,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.0072992700729926,0.4603639287087896,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,3.01021897810219,0.43751101431964085,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.002919708029197,0.44916127260365196,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.01021897810219,0.4408399531113169,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,2.975182481751825,0.48753182860526006,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.0335766423357664,0.42958523656780123,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.0364963503649633,0.5073834830679547,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.0014598540145987,0.45402446694831106,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.9708029197080292,0.4579002074595106,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.0248538011695905,0.46008702051061834,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.0145985401459856,0.47117809082418033,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.978102189781022,0.4599000858416817,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.997080291970803,0.4651512999528947,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.945985401459854,0.48213926892586983,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.0189781021897812,0.45684092697647016,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.0437956204379564,0.4502860224652493,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.0014619883040936,0.5232494177397633,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.997076023391813,0.4748339496256626,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.986842105263158,0.5001926114328541,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.9927007299270074,0.4135205851485167,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.0087591240875913,0.4682108618904672,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.024817518248175,0.4501106137439363,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.9985380116959064,0.431210183744202,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.988321167883212,0.46185895884997086,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.997080291970803,0.49262716259007894,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.013138686131387,0.46339983087249526,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,3.016058394160584,0.4339795412219013,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.973722627737226,0.4675539924090546,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.935672514619883,0.5206842983708541,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.363503649635036,1.2741741914805835,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.245255474452555,1.3969458542567437,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,5.816715542521994,1.5509409028123924,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.677372262773723,1.0799199058405633,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.074780058651027,1.526653176784496,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.287390029325513,1.3846608570561367,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,6.651537335285505,1.0932114477531147,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.111273792093704,1.473889657035308,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.535087719298246,1.1979471794323284,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.12280701754386,1.4468040259471224,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.141495601173021,1.4186691424748352,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,5.874269005847953,1.4576436260990073,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.113868613138687,1.407539352734367,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,5.966374269005848,1.5925460559257638,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.306569343065694,1.2340327781695224,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.111111111111111,1.5857876998276532,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.492690058479532,1.242820347532458,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.070906432748538,1.4336527582889385,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.212922173274596,1.3741983143525491,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.215226939970718,1.2742438617067067,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.142020497803807,1.4516771631769538,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.363503649635036,1.3192721230143098,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.764619883040936,0.9882944484276731,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.103649635036496,1.472774798826717,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.272992700729927,1.33001251201272,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,5.57624633431085,1.6368261930394512,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,6.575730994152047,1.2083270954906267,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.21021897810219,1.4005682154923738,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,5.834795321637427,1.5563274106979998,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,4.647577092511013,1.7018236335501307,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.924087591240876,0.3245612304582262,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9284671532846716,0.3046781700363663,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.8991228070175437,0.3827148793729176,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.937226277372263,0.2817570443787133,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.9401459854014598,0.321150129312896,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9313868613138685,0.2855567622155105,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9503649635036497,0.25452745103829716,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.9094890510948903,0.3341838298254246,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9562043795620436,0.23782067113314245,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.951824817518248,0.263273974483807,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.921167883211679,0.32834661495407447,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.921167883211679,0.32834661495407447,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.9065693430656934,0.3462844509772319,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.910948905109489,0.3495357890879439,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.9503649635036497,0.2712123764812627,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.935766423357664,0.3180112787816878,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.934306569343066,0.29130628266873637,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.9197080291970803,0.3718610175627531,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8802919708029195,0.3940046709244594,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.87007299270073,0.42135345893244397,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.927007299270073,0.31611300852253627,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.937226277372263,0.29691574879347443,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9445255474452554,0.2754368428337674,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.9226277372262772,0.3352996174170913,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.896350364963504,0.396698502173034,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8554744525547444,0.45353061174935283,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.959124087591241,0.21916733190665078,qwen
