variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.212992700729926,0.8607714180647317,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.084671532846715,0.8219299168119049,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.0150364963503655,0.9669502942101453,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.864766081871345,1.0354201886983507,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.510898379970544,1.4320083839775632,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.719236417033772,1.3974546204022562,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.629325513196482,1.4090401903621854,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,6.755783308931187,1.2962412703590318,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.719941348973607,1.4431003486355174,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.467302052785925,1.3920166947204722,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,6.884750733137829,1.2009305053765413,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.611290322580644,1.4035946428590929,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,6.845668135095448,1.2975937691372146,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.705116959064328,1.336398917001771,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.462170087976539,1.4896530005575739,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.699117647058823,1.3522247367638653,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.653225806451613,1.397889064745835,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.566959064327485,1.5315487882711278,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.703681885125183,1.2357869211894386,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.859356725146199,1.315584097745817,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,6.820735294117648,1.338881356844898,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.616593245227606,1.3927662362072868,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.660557184750733,1.3517644901436077,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.777092511013217,1.258396881173334,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.683847283406754,1.385928399876603,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,6.9178623718887255,1.170671711749521,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,6.959530791788856,1.178305516884716,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.680673499267935,1.4363447877347182,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.567107195301028,1.5094034666903924,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.628508771929824,1.3460391866027646,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,6.729325513196482,1.4301933418972248,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.667642752562226,1.4167798898739905,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.490204678362572,1.5692993332325365,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.346774193548387,1.6165162153038835,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.7927007299270072,0.7220053130014975,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8128467153284675,0.7760551663421231,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.798832116788321,0.825240586657969,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.8854014598540147,0.7392049769523215,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.8715328467153283,0.7577039903579176,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.8773722627737226,0.6815222792145381,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.8408759124087593,0.728147005806615,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.9065693430656934,0.8006945431298753,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.8802919708029195,0.7150061767265198,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.883503649635036,0.7749208516845767,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.824561403508772,0.7869240378329138,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.9079678362573103,0.720144238127166,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.8605839416058396,0.7324314294625525,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.8445255474452553,0.7916707948211109,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.783941605839416,0.7492914368947841,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.9656934306569345,0.7501888608413649,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.9423357664233576,0.742872824442324,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.8842335766423357,0.7860346504308691,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.7927007299270072,0.8025575926662522,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.7898975109809663,0.8355203594201196,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.834306569343066,0.7369168778262591,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.867883211678832,0.6858782633882637,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.8985401459854017,0.740632079649816,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.8931185944363103,0.7451678720053551,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.8204379562043798,0.7839898971231316,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.82992700729927,0.7997043462729848,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.86029197080292,0.706403399327634,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.884333821376281,0.7771124571758189,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.8625730994152048,0.737096785419783,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.6486131386861316,0.8398962467963993,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.8408759124087593,0.5456573299372613,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,2.8715328467153283,0.4662512099774979,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.7912408759124085,0.5762698224514602,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,2.8788321167883213,0.5086144832132243,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.7854014598540147,0.5690019149683345,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,2.8248175182481754,0.5228382144823307,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.8364963503649636,0.5589353800969192,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,2.872992700729927,0.5324971034205924,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,2.835036496350365,0.5163399137785166,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.8394160583941606,0.5411917843080858,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.8627737226277374,0.5285707446094877,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,2.845255474452555,0.5742998283340495,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.8423357664233575,0.5338980874641153,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.8248175182481754,0.5960127041870094,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.8306569343065693,0.5163357802649511,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,2.875912408759124,0.5050223704507941,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,2.886131386861314,0.5059850103169772,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.8014598540145985,0.5632489038593942,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.821897810218978,0.5518066192947825,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.8627737226277374,0.5001472442942747,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.832116788321168,0.5010127618236264,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,2.9036496350364964,0.49800901244870033,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,2.896350364963504,0.5009360768484508,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.835036496350365,0.5675935712429815,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.754744525547445,0.6103362608464705,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.7766423357664234,0.5604226127934246,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,2.8773722627737226,0.5376188432100857,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.837956204379562,0.4970867449422365,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.8043795620437955,0.5616741648126043,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.756204379562044,0.5902300713410783,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.617518248175182,1.2017225581460809,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.788321167883212,1.0813453888174502,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.447368421052632,1.3910429128165183,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.934306569343065,0.9295693176972598,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.221167883211679,1.7224197015265386,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.861313868613139,1.0783114490568249,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.077372262773722,0.8087598531744231,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.527046783625731,1.3061682891438768,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.973722627737226,0.9860333192026932,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.74014598540146,1.1952916802518652,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.442335766423358,1.4188436641280944,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.583941605839416,1.163795563466454,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.4225146198830405,1.4564911378488414,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.431286549707602,1.385857488271549,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.574452554744526,1.368079564747451,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.779562043795621,1.2411757940652866,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.890510948905109,1.092764829443035,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.514598540145985,1.34390219910457,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.605109489051095,1.259137431469637,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.53036496350365,1.2998022840870904,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.5992700729927005,1.2248938580561377,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.925547445255474,0.982450480656182,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.99021897810219,0.9488562421951786,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.575182481751825,1.2315172156020562,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.1401459854014595,1.6483848134695331,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.309941520467836,1.4669578873077558,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.059124087591241,0.8471274772133967,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.586861313868613,1.3270585640778718,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.233576642335766,1.4968913876277752,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,4.945906432748538,1.8935811038336967,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.8715328467153283,0.383685746684692,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9167883211678833,0.3551149519566468,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.8627737226277374,0.4172815286617554,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.924087591240876,0.32456123045822616,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.846715328467153,0.45387401562549956,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.927007299270073,0.30672378606947787,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9313868613138685,0.3415119086433901,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8802919708029195,0.40857751668813114,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9635036496350367,0.24805557067244316,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9124087591240877,0.3392986521661442,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.848175182481752,0.45597113600377215,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.908029197080292,0.34029106782604596,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.846715328467153,0.4441054967408699,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.854014598540146,0.4315778541943684,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.846715328467153,0.4273286898799554,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.9167883211678833,0.3751353251082964,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9386861313868615,0.29475140064904415,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.843795620437956,0.4430854923031935,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.818978102189781,0.49788042651868547,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8364963503649636,0.4519088676062505,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8875912408759126,0.3868158468035795,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.913868613138686,0.3492227128639994,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9547445255474454,0.2692774615597282,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.921167883211679,0.3581610473084827,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.754744525547445,0.5655782636883091,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8306569343065693,0.4990578907628784,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9401459854014598,0.30718964131807636,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.8364963503649636,0.4709198278585076,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.8248175182481754,0.44750461820901166,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.6978102189781024,0.6334334123703262,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.394160583941606,0.5600969036037953,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.5189781021897812,0.5693862560548089,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.4423357664233576,0.6259171782246198,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.509635036496351,0.6059601736945941,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.4145985401459855,0.6162445385432761,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.430875912408759,0.5979001687344977,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.564087591240876,0.6252678428941421,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.4532846715328467,0.6438021079677815,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.547226277372263,0.6380419722657888,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.464963503649635,0.6053599819366958,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.4175182481751825,0.6070850940646814,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.413795620437956,0.5570023824673991,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.466788321167883,0.6130368923991059,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.391897810218978,0.6067330945494185,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.4284671532846716,0.5830135596094844,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.5210948905109487,0.5668055542284888,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.5564963503649634,0.5993156321675123,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.3556934306569346,0.6156793846704977,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4305109489051095,0.5924134417093841,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.4385401459854017,0.6243622947193642,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.435766423357664,0.5857390526163077,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.4991970802919705,0.5505274695492541,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.5155474452554745,0.5869274237439691,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.45,0.6321665151872382,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.337956204379562,0.5917477565955487,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.39058394160584,0.5951212054337802,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.4856204379562046,0.5909909179325477,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.4693430656934305,0.631595265579377,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.4,0.5433005048741362,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.1813868613138685,0.5172820083309606,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.6132846715328464,0.6960930122542094,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.691532846715328,0.7235702685265194,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.656058394160584,0.7370196003648607,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.753576642335766,0.6987287299446855,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.6498538011695905,0.7694667254353159,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.6076642335766422,0.7249745536709234,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.744817518248175,0.7283062363880102,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.6350364963503647,0.7227092506304114,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.7664233576642334,0.7098180901407408,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.716788321167883,0.7623802123399447,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.6032116788321167,0.6723365627902257,qwen
